// --------------------------------- Input set 1 ---------------------------------// 
11111001110011010000   // A(4, 3): -7.749023e-01
00001001011101001010   // A(1, 4): 1.181946e+00
00000110111111011000   // A(2, 4): 8.737793e-01
11100101011100001010   // A(3, 4): -3.320007e+00
00010000111001110110   // A(4, 4): 2.112976e+00
00100111000111100111   // y(1): 4.889862e+00
11100100001010011011   // y(2): -3.479645e+00
10011011000111001110   // y(3): -1.261090e+01
00110111000101001000   // y(4): 6.885010e+00
// --------------------------------- Input set 56 ---------------------------------// 
11110101101110000010   // A(1, 1): -1.285095e+00
00000101000111001101   // A(2, 1): 6.390686e-01
11111101100101101011   // A(3, 1): -3.014221e-01
00000110010111010010   // A(4, 1): 7.954712e-01
00001001011010100011   // A(1, 2): 1.176849e+00
11111000011011100110   // A(2, 2): -9.461060e-01
11111010000111110000   // A(3, 2): -7.348633e-01
11111101100010111011   // A(4, 2): -3.067932e-01
11111111000010111000   // A(1, 3): -1.193848e-01
00000010011010110001   // A(2, 3): 3.022766e-01
11101000011100011111   // A(3, 3): -2.944366e+00
11110101010010011101   // A(4, 3): -1.338959e+00
11111011110110111101   // A(1, 4): -5.176697e-01
11111011010111110111   // A(2, 4): -5.783997e-01
11111100001001000101   // A(3, 4): -4.822693e-01
11111101011011001001   // A(4, 4): -3.219910e-01
00000001011011111010   // y(1): 1.795044e-01
11111000011000001111   // y(2): -9.526672e-01
10111111100010010100   // y(3): -8.057983e+00
11100000111101110001   // y(4): -3.879364e+00
// --------------------------------- Input set 57 ---------------------------------// 
00000001001100110000   // A(1, 1): 1.499023e-01
11111010110111010001   // A(2, 1): -6.420593e-01
00010000101111110100   // A(3, 1): 2.093384e+00
00000010000100010111   // A(4, 1): 2.585144e-01
00001111000010110110   // A(1, 2): 1.880554e+00
00000000110101100010   // A(2, 2): 1.045532e-01
00000101101011101100   // A(3, 2): 7.103271e-01
11111100110011100101   // A(4, 2): -3.992615e-01
11111011011100110111   // A(1, 3): -5.686340e-01
11101111110101010010   // A(2, 3): -2.020935e+00
11110001010110000000   // A(3, 3): -1.832031e+00
00000000000101011110   // A(4, 3): 1.068115e-02
00000110100000001111   // A(1, 4): 8.129578e-01
00001011110100111110   // A(2, 4): 1.478455e+00
11111100011100010110   // A(3, 4): -4.446411e-01
00000110001111111001   // A(4, 4): 7.810364e-01
00010111110000000000   // y(1): 2.968750e+00
00010011011001011110   // y(2): 2.424744e+00
00011000100101011010   // y(3): 3.073059e+00
11110010111011000110   // y(4): -1.634583e+00
// --------------------------------- Input set 58 ---------------------------------// 
11111100100011011010   // A(1, 1): -4.308472e-01
11111000101110011111   // A(2, 1): -9.092102e-01
00010000100111101101   // A(3, 1): 2.077545e+00
11110010011011111011   // A(4, 1): -1.695465e+00
11111001101110100000   // A(1, 2): -7.841797e-01
00001110111101101011   // A(2, 2): 1.870453e+00
00000101111110100001   // A(3, 2): 7.471008e-01
00001101001001111101   // A(4, 2): 1.644440e+00
11111000100001100000   // A(1, 3): -9.345703e-01
00000001011101111010   // A(2, 3): 1.834106e-01
11110111000001010011   // A(3, 3): -1.122467e+00
11110111101110000010   // A(4, 3): -1.035095e+00
00000001100111011101   // A(1, 4): 2.020569e-01
00001000101101011100   // A(2, 4): 1.088745e+00
11111011101111110001   // A(3, 4): -5.317078e-01
00001001001010011110   // A(4, 4): 1.145447e+00
11111011000100110011   // y(1): -6.156311e-01
00000001011000011110   // y(2): 1.727905e-01
11011101101011111001   // y(3): -4.289276e+00
11111100100010100010   // y(4): -4.325562e-01
// --------------------------------- Input set 59 ---------------------------------// 
00001001001100000101   // A(1, 1): 1.148590e+00
00001110000100111001   // A(2, 1): 1.759552e+00
00000001010100001010   // A(3, 1): 1.643677e-01
11111110111001010110   // A(4, 1): -1.380005e-01
00001101110001010000   // A(1, 2): 1.721191e+00
11111011001010110001   // A(2, 2): -6.039734e-01
00000111000100111010   // A(3, 2): 8.845825e-01
11111011100111100001   // A(4, 2): -5.478210e-01
00000110100110110101   // A(1, 3): 8.258362e-01
11111000111100011000   // A(2, 3): -8.820801e-01
00000110001000100011   // A(3, 3): 7.666931e-01
00000000100001001000   // A(4, 3): 6.469727e-02
11111000001101010110   // A(1, 4): -9.739380e-01
00000000110110000100   // A(2, 4): 1.055908e-01
00000101011110010111   // A(3, 4): 6.842957e-01
00000111000001011000   // A(4, 4): 8.776855e-01
00000001100010111100   // y(1): 1.932373e-01
00011000001100001110   // y(2): 3.023865e+00
00000010010101100101   // y(3): 2.921448e-01
00000011100111101111   // y(4): 4.526062e-01
// --------------------------------- Input set 60 ---------------------------------// 
11111101110110110000   // A(1, 1): -2.680664e-01
11111111000000110111   // A(2, 1): -1.233215e-01
00000001000010110011   // A(3, 1): 1.304626e-01
11111010111000101011   // A(4, 1): -6.393127e-01
00000101101010011110   // A(1, 2): 7.079468e-01
11111001001010011010   // A(2, 2): -8.546753e-01
11111111011100111001   // A(3, 2): -6.857300e-02
11110110111001001110   // A(4, 2): -1.138245e+00
11111111110010111110   // A(1, 3): -2.545166e-02
11101100000100011110   // A(2, 3): -2.491272e+00
11111011101110000011   // A(3, 3): -5.350647e-01
11111110010011011000   // A(4, 3): -2.121582e-01
00000010010000000000   // A(1, 4): 2.812500e-01
11111111110101111111   // A(2, 4): -1.956177e-02
00000111011010010001   // A(3, 4): 9.263000e-01
00000001001011111000   // A(4, 4): 1.481934e-01
00000001101101011010   // y(1): 2.136841e-01
11111001000011111111   // y(2): -8.672180e-01
11111100000111010110   // y(3): -4.856567e-01
11111110111111011001   // y(4): -1.261902e-01
// --------------------------------- Input set 61 ---------------------------------// 
00000101011000000001   // A(1, 1): 6.719055e-01
11110111110010110000   // A(2, 1): -1.025879e+00
11111101001110011011   // A(3, 1): -3.468323e-01
00000101001111011100   // A(4, 1): 6.551514e-01
11111111101001001001   // A(1, 2): -4.464722e-02
11111100000110110000   // A(2, 2): -4.868164e-01
11111100110011101100   // A(3, 2): -3.990479e-01
11111100101110000011   // A(4, 2): -4.100647e-01
00001000000101001111   // A(1, 3): 1.010223e+00
11111001001100000001   // A(2, 3): -8.515320e-01
00010011000000100000   // A(3, 3): 2.375977e+00
00010010000000111100   // A(4, 3): 2.251831e+00
11111100111110000110   // A(1, 4): -3.787231e-01
00010100011100111011   // A(2, 4): 2.556488e+00
11111001011010000111   // A(3, 4): -8.240051e-01
11111100000010111110   // A(4, 4): -4.942017e-01
11110000110101010110   // y(1): -1.895813e+00
00100100011011110010   // y(2): 4.554260e+00
11100111110110110111   // y(3): -3.017853e+00
11100101011011001011   // y(4): -3.321930e+00
// --------------------------------- Input set 62 ---------------------------------// 
11111101111111101000   // A(1, 1): -2.507324e-01
00000010010010001010   // A(2, 1): 2.854614e-01
00000010001111100001   // A(3, 1): 2.803040e-01
11111100111000110101   // A(4, 1): -3.890076e-01
00000110011111000011   // A(1, 2): 8.106384e-01
11111101000001000011   // A(2, 2): -3.729553e-01
00001100011101000111   // A(3, 2): 1.556854e+00
11111100100000011010   // A(4, 2): -4.367065e-01
00000111100110110011   // A(1, 3): 9.507751e-01
11111001010110011100   // A(2, 3): -8.311768e-01
11111100111000100010   // A(3, 3): -3.895874e-01
00000000101110011001   // A(4, 3): 9.060669e-02
11111010010011101110   // A(1, 4): -7.114868e-01
11111001110010111110   // A(2, 4): -7.754517e-01
11111101010100111000   // A(3, 4): -3.342285e-01
00000011010110011011   // A(4, 4): 4.187927e-01
00000001011100100010   // y(1): 1.807251e-01
11111100100101010010   // y(2): -4.271851e-01
11101000010011011111   // y(3): -2.961945e+00
00000000010001000010   // y(4): 3.326416e-02
// --------------------------------- Input set 63 ---------------------------------// 
11111101010001111111   // A(1, 1): -3.398743e-01
11110100010001010101   // A(2, 1): -1.466156e+00
11111101100000111010   // A(3, 1): -3.107300e-01
00000100010111001111   // A(4, 1): 5.453796e-01
00000110001100011001   // A(1, 2): 7.742004e-01
00001000111110110110   // A(2, 2): 1.122742e+00
11111110110011011010   // A(3, 2): -1.495972e-01
11111111001000001000   // A(4, 2): -1.091309e-01
11111110101110110001   // A(1, 3): -1.586609e-01
00000100000011000011   // A(2, 3): 5.059509e-01
11110001111011100111   // A(3, 3): -1.758575e+00
00000110101001011111   // A(4, 3): 8.310242e-01
11111110010111110011   // A(1, 4): -2.035217e-01
11101101001101111010   // A(2, 4): -2.347839e+00
11111100001110100111   // A(3, 4): -4.714661e-01
11111010000110011110   // A(4, 4): -7.373657e-01
00000110011001010100   // y(1): 7.994385e-01
11111011010011010100   // y(2): -5.872803e-01
00010111100001011000   // y(3): 2.940186e+00
11110110100111101011   // y(4): -1.172516e+00
// --------------------------------- Input set 64 ---------------------------------// 
00000111010001111100   // A(1, 1): 9.100342e-01
11110110100010001100   // A(2, 1): -1.183228e+00
11111100010011011001   // A(3, 1): -4.621277e-01
00000000010011101110   // A(4, 1): 3.851318e-02
00000111010000110110   // A(1, 2): 9.078979e-01
11111000001101101001   // A(2, 2): -9.733582e-01
11110001100101000001   // A(3, 2): -1.802704e+00
11111010010001010111   // A(4, 2): -7.160950e-01
11111000010010000110   // A(1, 3): -9.646606e-01
11111000110001101011   // A(2, 3): -9.029846e-01
00010011110001010000   // A(3, 3): 2.471191e+00
11111100111010000100   // A(4, 3): -3.865967e-01
00000000011011110110   // A(1, 4): 5.438232e-02
11100111110111010011   // A(2, 4): -3.016998e+00
11100100011001011101   // A(3, 4): -3.450287e+00
00000001100111110011   // A(4, 4): 2.027283e-01
11110100111001001000   // y(1): -1.388428e+00
00010110100011011111   // y(2): 2.819305e+00
00110100010100010000   // y(3): 6.539551e+00
00010010111100110111   // y(4): 2.368866e+00
// --------------------------------- Input set 65 ---------------------------------// 
11110011111110001100   // A(1, 1): -1.503540e+00
00001000110110010011   // A(2, 1): 1.106049e+00
11111101100000001111   // A(3, 1): -3.120422e-01
00000000111010011101   // A(4, 1): 1.141663e-01
11111100111000000011   // A(1, 2): -3.905334e-01
11111001100110010110   // A(2, 2): -8.001099e-01
11111110001010101011   // A(3, 2): -2.291565e-01
11110010001110110011   // A(4, 2): -1.721100e+00
00000000101000101111   // A(1, 3): 7.955933e-02
11111010000001111000   // A(2, 3): -7.463379e-01
00010000101100110101   // A(3, 3): 2.087555e+00
00001101110101111101   // A(4, 3): 1.730377e+00
00000001111100101100   // A(1, 4): 2.435303e-01
11110111101100001100   // A(2, 4): -1.038696e+00
00000110011101101101   // A(3, 4): 8.080139e-01
11111110111111100100   // A(4, 4): -1.258545e-01
11011101001011010000   // y(1): -4.353027e+00
00011111111010101111   // y(2): 3.989716e+00
11011110111110010000   // y(3): -4.128418e+00
11101001011110001000   // y(4): -2.816162e+00
// --------------------------------- Input set 66 ---------------------------------// 
00000000111101011011   // A(1, 1): 1.199646e-01
11111011001100101010   // A(2, 1): -6.002808e-01
00001010000101000110   // A(3, 1): 1.259949e+00
00000101011010010101   // A(4, 1): 6.764221e-01
11111100011011101000   // A(1, 2): -4.460449e-01
11111111111100110001   // A(2, 2): -6.317139e-03
11111101100101001010   // A(3, 2): -3.024292e-01
00000110111011101100   // A(4, 2): 8.665771e-01
00000100100001010000   // A(1, 3): 5.649414e-01
11111100001000000110   // A(2, 3): -4.841919e-01
00000001101001001001   // A(3, 3): 2.053528e-01
11111010111110111010   // A(4, 3): -6.271362e-01
00001001010000111111   // A(1, 4): 1.158173e+00
00000000110101000000   // A(2, 4): 1.035156e-01
00000100010110101101   // A(3, 4): 5.443420e-01
11111111001110110110   // A(4, 4): -9.600830e-02
11101110001010100100   // y(1): -2.229370e+00
11111101101100011010   // y(2): -2.882690e-01
11110011101111000010   // y(3): -1.533142e+00
11111001010010001000   // y(4): -8.395996e-01
// --------------------------------- Input set 67 ---------------------------------// 
11111001000011101101   // A(1, 1): -8.677673e-01
00001100011110001110   // A(2, 1): 1.559021e+00
00000011000111010000   // A(3, 1): 3.891602e-01
11110101001111101100   // A(4, 1): -1.344360e+00
11111011011100011111   // A(1, 2): -5.693665e-01
11111111000011000101   // A(2, 2): -1.189880e-01
00000001001001011011   // A(3, 2): 1.434021e-01
00001010110100110110   // A(4, 2): 1.353210e+00
11111110110101101011   // A(1, 3): -1.451721e-01
00010001011110000011   // A(2, 3): 2.183685e+00
11111100111110000000   // A(3, 3): -3.789062e-01
11111101100011111111   // A(4, 3): -3.047180e-01
00000101101110011001   // A(1, 4): 7.156067e-01
11101111011111000001   // A(2, 4): -2.064423e+00
00001001000011110011   // A(3, 4): 1.132416e+00
00000000101010010010   // A(4, 4): 8.258057e-02
00000110110101111010   // y(1): 8.552856e-01
00011001000011000011   // y(2): 3.130951e+00
11101111110101110001   // y(3): -2.019989e+00
11110101111001111011   // y(4): -1.261871e+00
// --------------------------------- Input set 68 ---------------------------------// 
11110101101000100001   // A(1, 1): -1.295868e+00
00000010011110010000   // A(2, 1): 3.090820e-01
00000100000010101010   // A(3, 1): 5.051880e-01
11111100101111010001   // A(4, 1): -4.076843e-01
11111011001100101010   // A(1, 2): -6.002808e-01
00001110110111110000   // A(2, 2): 1.858887e+00
11111110110011111000   // A(3, 2): -1.486816e-01
00000101111110011001   // A(4, 2): 7.468567e-01
00000000110101001011   // A(1, 3): 1.038513e-01
11111000010010101101   // A(2, 3): -9.634705e-01
00001010000001101010   // A(3, 3): 1.253235e+00
00000100101101001001   // A(4, 3): 5.881653e-01
11111100000011101001   // A(1, 4): -4.928894e-01
11111010101010111101   // A(2, 4): -6.661072e-01
00001000010110001010   // A(3, 4): 1.043274e+00
00000001011100011100   // A(4, 4): 1.805420e-01
00001110100000101011   // y(1): 1.813812e+00
00001101110110010010   // y(2): 1.731018e+00
11111000101011010100   // y(3): -9.154053e-01
00001110001110011000   // y(4): 1.778076e+00
// --------------------------------- Input set 69 ---------------------------------// 
00001001110010110111   // A(1, 1): 1.224335e+00
00001001001010010101   // A(2, 1): 1.145172e+00
00001110100110101001   // A(3, 1): 1.825470e+00
00000110110110110100   // A(4, 1): 8.570557e-01
11111101010001001100   // A(1, 2): -3.414307e-01
00000101011100101000   // A(2, 2): 6.809082e-01
11111100101001101100   // A(3, 2): -4.185791e-01
00010001010101100100   // A(4, 2): 2.167114e+00
00000001000000000110   // A(1, 3): 1.251831e-01
00000001000110001000   // A(2, 3): 1.369629e-01
00000110000110111010   // A(3, 3): 7.634888e-01
00001111100010101000   // A(4, 3): 1.942627e+00
11111010101101000100   // A(1, 4): -6.619873e-01
11111011000011101011   // A(2, 4): -6.178284e-01
11111100110100110110   // A(3, 4): -3.967896e-01
00000001011010010010   // A(4, 4): 1.763306e-01
00000100111100101000   // y(1): 6.184082e-01
00000101001000100110   // y(2): 6.417847e-01
00000000011010101010   // y(3): 5.206299e-02
11111000111111101001   // y(4): -8.757019e-01
// --------------------------------- Input set 70 ---------------------------------// 
00000101100110000010   // A(1, 1): 6.992798e-01
00000101011111011101   // A(2, 1): 6.864319e-01
00000100100111010000   // A(3, 1): 5.766602e-01
00000100011100000010   // A(4, 1): 5.547485e-01
00000101100010110010   // A(1, 2): 6.929321e-01
11111001101100110100   // A(2, 2): -7.874756e-01
00000000010010011010   // A(3, 2): 3.594971e-02
00000101101111000000   // A(4, 2): 7.167969e-01
11100100100100110010   // A(1, 3): -3.428162e+00
00000011010000011100   // A(2, 3): 4.071045e-01
11111011101000001100   // A(3, 3): -5.465088e-01
00001000110111100001   // A(4, 3): 1.108429e+00
00001010001000111100   // A(1, 4): 1.267456e+00
11111101111000001100   // A(2, 4): -2.652588e-01
11111100100101011101   // A(3, 4): -4.268494e-01
11111111011101110000   // A(4, 4): -6.689453e-02
00101000000111110100   // y(1): 5.015259e+00
11110110001001110100   // y(2): -1.230835e+00
00000111011111011001   // y(3): 9.363098e-01
11100111110100000100   // y(4): -3.023315e+00
// --------------------------------- Input set 71 ---------------------------------// 
00000111100000011001   // A(1, 1): 9.382629e-01
00000100111101100000   // A(2, 1): 6.201172e-01
11111100000110010001   // A(3, 1): -4.877625e-01
00001001100000001100   // A(4, 1): 1.187866e+00
00000100010000100110   // A(1, 2): 5.324097e-01
00000110100100011110   // A(2, 2): 8.212280e-01
00001010000101111100   // A(3, 2): 1.261597e+00
11110100110101101111   // A(4, 2): -1.395050e+00
11111101011101101110   // A(1, 3): -3.169556e-01
00000110101011111100   // A(2, 3): 8.358154e-01
11111111111010010111   // A(3, 3): -1.101685e-02
11111110000101011110   // A(4, 3): -2.393188e-01
11111110111001010111   // A(1, 4): -1.379700e-01
11111000111001001101   // A(2, 4): -8.882751e-01
00000110100110011100   // A(3, 4): 8.250732e-01
11111100111100001011   // A(4, 4): -3.824768e-01
00000101011100111101   // y(1): 6.815491e-01
00001001001100111001   // y(2): 1.150177e+00
00000000000100100110   // y(3): 8.972168e-03
00000001011100101000   // y(4): 1.809082e-01
// --------------------------------- Input set 72 ---------------------------------// 
11110111101111100101   // A(1, 1): -1.032074e+00
00000110110111011001   // A(2, 1): 8.581848e-01
11111111010011111001   // A(3, 1): -8.615112e-02
00000000110110111000   // A(4, 1): 1.071777e-01
11111111001000011000   // A(1, 2): -1.086426e-01
11110100100001000001   // A(2, 2): -1.435516e+00
00000100111101100011   // A(3, 2): 6.202087e-01
11111011111110011010   // A(4, 2): -5.031128e-01
11111010000011011010   // A(1, 3): -7.433472e-01
00001010010111100010   // A(2, 3): 1.295959e+00
11110110001001100011   // A(3, 3): -1.231354e+00
00000000101001101111   // A(4, 3): 8.151245e-02
11110011111110011100   // A(1, 4): -1.503052e+00
11111011011100100000   // A(2, 4): -5.693359e-01
00001010011010101101   // A(3, 4): 1.302155e+00
11111000010100101000   // A(4, 4): -9.597168e-01
11101101000111100110   // y(1): -2.360168e+00
11111010001000000010   // y(2): -7.343140e-01
00001000111011001101   // y(3): 1.115631e+00
11110011000110010100   // y(4): -1.612671e+00
// --------------------------------- Input set 73 ---------------------------------// 
00000010111111110111   // A(1, 1): 3.747253e-01
00000011100011000111   // A(2, 1): 4.435730e-01
11111110110110110110   // A(3, 1): -1.428833e-01
00001001010101111111   // A(4, 1): 1.167938e+00
11101110111010010111   // A(1, 2): -2.136017e+00
00001001000100110111   // A(2, 2): 1.134491e+00
11111001111010001110   // A(3, 2): -7.612915e-01
11111001000010000011   // A(4, 2): -8.710022e-01
00000000011000000011   // A(1, 3): 4.696655e-02
11110111101110111010   // A(2, 3): -1.033386e+00
11110100001101001100   // A(3, 3): -1.474243e+00
11111011000011111101   // A(4, 3): -6.172791e-01
00000010111101111100   // A(1, 4): 3.709717e-01
11111101110100010100   // A(2, 4): -2.728271e-01
11111000101010011011   // A(3, 4): -9.171448e-01
00000010101011100011   // A(4, 4): 3.350525e-01
00000001011110100011   // y(1): 1.846619e-01
11101111100001001100   // y(2): -2.060181e+00
11101111001010010010   // y(3): -2.104919e+00
11110100000110100010   // y(4): -1.487244e+00
// --------------------------------- Input set 74 ---------------------------------// 
00000001110111000010   // A(1, 1): 2.324829e-01
00000110110010001010   // A(2, 1): 8.479614e-01
11111010011101100111   // A(3, 1): -6.921692e-01
00000000001100110100   // A(4, 1): 2.502441e-02
11101010001101100101   // A(1, 2): -2.723480e+00
00000001010101011011   // A(2, 2): 1.668396e-01
11111100010100010110   // A(3, 2): -4.602661e-01
00000001110111011001   // A(4, 2): 2.331848e-01
11101101101001111101   // A(1, 3): -2.293060e+00
11111111011010000111   // A(2, 3): -7.400513e-02
00000111100100001000   // A(3, 3): 9.455566e-01
11111001011011001000   // A(4, 3): -8.220215e-01
11111001000101100011   // A(1, 4): -8.641663e-01
11110111100111101100   // A(2, 4): -1.047485e+00
11111111000111010000   // A(3, 4): -1.108398e-01
11111011110000110101   // A(4, 4): -5.296326e-01
00001011110001000111   // y(1): 1.470917e+00
11101101010000110111   // y(2): -2.342072e+00
11110011001100100110   // y(3): -1.600403e+00
00001101101110011001   // y(4): 1.715607e+00
// --------------------------------- Input set 75 ---------------------------------// 
11111011111010101011   // A(1, 1): -5.104065e-01
11111111110111000101   // A(2, 1): -1.742554e-02
00000010100110011101   // A(3, 1): 3.251038e-01
00000101000011101100   // A(4, 1): 6.322021e-01
00000011110000011110   // A(1, 2): 4.696655e-01
00000000111100101001   // A(2, 2): 1.184387e-01
00000010100111000010   // A(3, 2): 3.262329e-01
00000011111100111101   // A(4, 2): 4.940491e-01
11110110110110110100   // A(1, 3): -1.142944e+00
00001001100110001010   // A(2, 3): 1.199524e+00
11111011101100110001   // A(3, 3): -5.375671e-01
00000010110010101100   // A(4, 3): 3.489990e-01
00000111100011111111   // A(1, 4): 9.452820e-01
00010001011110011001   // A(2, 4): 2.184357e+00
00001101010000000100   // A(3, 4): 1.656372e+00
00000111011111010100   // A(4, 4): 9.361572e-01
11111100000100100001   // y(1): -4.911804e-01
11101011001100000000   // y(2): -2.601562e+00
11110100011010110001   // y(3): -1.447723e+00
11110101000011011000   // y(4): -1.368408e+00
// --------------------------------- Input set 76 ---------------------------------// 
11111111011011001001   // A(1, 1): -7.199097e-02
00000001011010111111   // A(2, 1): 1.777039e-01
00001001010110111111   // A(3, 1): 1.169891e+00
11111011101000000000   // A(4, 1): -5.468750e-01
00000100000010110111   // A(1, 2): 5.055847e-01
00000000111000001011   // A(2, 2): 1.097107e-01
00000001001001101010   // A(3, 2): 1.438599e-01
00000011010010000010   // A(4, 2): 4.102173e-01
00000111011011111101   // A(1, 3): 9.295959e-01
11110110110000001111   // A(2, 3): -1.155792e+00
00000001010000000101   // A(3, 3): 1.564026e-01
00001011111000011011   // A(4, 3): 1.485199e+00
00000010011011000101   // A(1, 4): 3.028870e-01
11111111110100111000   // A(2, 4): -2.172852e-02
11111010010011011111   // A(3, 4): -7.119446e-01
00000001010111000001   // A(4, 4): 1.699524e-01
00000111001000100001   // y(1): 8.916321e-01
11111011011000101000   // y(2): -5.769043e-01
11111000010010001000   // y(3): -9.645996e-01
00001101011011111101   // y(4): 1.679596e+00
// --------------------------------- Input set 77 ---------------------------------// 
00000111011101011111   // A(1, 1): 9.325867e-01
11111010111000011010   // A(2, 1): -6.398315e-01
11111111111100010101   // A(3, 1): -7.171631e-03
11111010000001101100   // A(4, 1): -7.467041e-01
00000110000101010000   // A(1, 2): 7.602539e-01
11111000010110100110   // A(2, 2): -9.558716e-01
00001011101001111100   // A(3, 2): 1.456909e+00
11111111111001011000   // A(4, 2): -1.293945e-02
00000010000111000001   // A(1, 3): 2.637024e-01
00000011010100100011   // A(2, 3): 4.151306e-01
11101110011010000001   // A(3, 3): -2.199188e+00
00010100101001011110   // A(4, 3): 2.580994e+00
00000111010110000010   // A(1, 4): 9.180298e-01
11111000011100110011   // A(2, 4): -9.437561e-01
11111110001011011111   // A(3, 4): -2.275696e-01
11111001010010010111   // A(4, 4): -8.391418e-01
11110110101110111011   // y(1): -1.158356e+00
00001000011011111000   // y(2): 1.054443e+00
11111010100101111100   // y(3): -6.759033e-01
11110011011010101110   // y(4): -1.572815e+00
// --------------------------------- Input set 78 ---------------------------------// 
00000011100000011110   // A(1, 1): 4.384155e-01
11110101011000110100   // A(2, 1): -1.326538e+00
11111101011110011110   // A(3, 1): -3.154907e-01
11110101000000100000   // A(4, 1): -1.374023e+00
00001100010011010101   // A(1, 2): 1.537750e+00
11111011111110100010   // A(2, 2): -5.028687e-01
00000001001111100101   // A(3, 2): 1.554260e-01
11110010011101001000   // A(4, 2): -1.693115e+00
11111100111111011111   // A(1, 3): -3.760071e-01
11111111010010111110   // A(2, 3): -8.795166e-02
11111100000000101100   // A(3, 3): -4.986572e-01
00000111100010010101   // A(4, 3): 9.420471e-01
00001101100011010000   // A(1, 4): 1.693848e+00
00000100100101001000   // A(2, 4): 5.725098e-01
00000011010001100111   // A(3, 4): 4.093933e-01
11110010010101110000   // A(4, 4): -1.707520e+00
00000001000101000101   // y(1): 1.349182e-01
00001110110111101000   // y(2): 1.858643e+00
00000101101011111010   // y(3): 7.107544e-01
00001011110000101111   // y(4): 1.470184e+00
// --------------------------------- Input set 79 ---------------------------------// 
00000000111011000010   // A(1, 1): 1.152954e-01
00001011000010101110   // A(2, 1): 1.380310e+00
00000010010001101011   // A(3, 1): 2.845154e-01
11111010100111000101   // A(4, 1): -6.736755e-01
11110011000001001001   // A(1, 2): -1.622772e+00
00000100110010000000   // A(2, 2): 5.976562e-01
11111101110100100110   // A(3, 2): -2.722778e-01
11111110010001101010   // A(4, 2): -2.155151e-01
11111111100101000101   // A(1, 3): -5.258179e-02
00000101011001101001   // A(2, 3): 6.750793e-01
11111111000001010000   // A(3, 3): -1.225586e-01
11111000001110001001   // A(4, 3): -9.723816e-01
00001110010011100111   // A(1, 4): 1.788300e+00
00000111001011010000   // A(2, 4): 8.969727e-01
11111000011100011011   // A(3, 4): -9.444885e-01
00000010111000110111   // A(4, 4): 3.610535e-01
11111100101000001100   // y(1): -4.215088e-01
11011101011000101101   // y(2): -4.326752e+00
00010111000101011100   // y(3): 2.885620e+00
00000100100000011100   // y(4): 5.633545e-01
// --------------------------------- Input set 80 ---------------------------------// 
00000011110100111011   // A(1, 1): 4.783630e-01
00000101101111100101   // A(2, 1): 7.179260e-01
00000001010000010011   // A(3, 1): 1.568298e-01
00010100110111001011   // A(4, 1): 2.607758e+00
11111100000000100010   // A(1, 2): -4.989624e-01
00000111000101101000   // A(2, 2): 8.859863e-01
11110100001100100000   // A(3, 2): -1.475586e+00
00000000011111110110   // A(4, 2): 6.219482e-02
11111001011011010011   // A(1, 3): -8.216858e-01
11111100000010100000   // A(2, 3): -4.951172e-01
00010010001100110000   // A(3, 3): 2.274902e+00
11110111111001011010   // A(4, 3): -1.012878e+00
00000111010001000100   // A(1, 4): 9.083252e-01
11111010001001010100   // A(2, 4): -7.318115e-01
00000011000111011101   // A(3, 4): 3.895569e-01
11111110110101010000   // A(4, 4): -1.459961e-01
00000000111110011111   // y(1): 1.220398e-01
00000000011101110001   // y(2): 5.813599e-02
11110110010011100001   // y(3): -1.211884e+00
11111001001011010101   // y(4): -8.528748e-01
// --------------------------------- Input set 81 ---------------------------------// 
00001010010101111010   // A(1, 1): 1.292786e+00
00001000010110010100   // A(2, 1): 1.043579e+00
00000101111101011010   // A(3, 1): 7.449341e-01
11111100101100001101   // A(4, 1): -4.136658e-01
11111111011010100001   // A(1, 2): -7.321167e-02
11111000110011110110   // A(2, 2): -8.987427e-01
11111100101001010111   // A(3, 2): -4.192200e-01
00000000000100100001   // A(4, 2): 8.819580e-03
11111010101000100111   // A(1, 3): -6.706848e-01
11111101011011101001   // A(2, 3): -3.210144e-01
11110000111100101010   // A(3, 3): -1.881531e+00
11111011000001010101   // A(4, 3): -6.224060e-01
00000001001100001100   // A(1, 4): 1.488037e-01
00000111111110111010   // A(2, 4): 9.978638e-01
11111011000000101100   // A(3, 4): -6.236572e-01
00000001010011111010   // A(4, 4): 1.638794e-01
00001001011111100001   // y(1): 1.186554e+00
00000100001111010010   // y(2): 5.298462e-01
11111110011110001001   // y(3): -1.911316e-01
11111100101011101000   // y(4): -4.147949e-01
// --------------------------------- Input set 82 ---------------------------------// 
00001101010111010110   // A(1, 1): 1.670593e+00
00000000010111010110   // A(2, 1): 4.559326e-02
00001001000110010100   // A(3, 1): 1.137329e+00
11101111101000001111   // A(4, 1): -2.046417e+00
11110110010000100101   // A(1, 2): -1.217621e+00
11101111110110001110   // A(2, 2): -2.019104e+00
11111111100110110100   // A(3, 2): -4.919434e-02
11111101110011010001   // A(4, 2): -2.748718e-01
11111101100010001101   // A(1, 3): -3.081970e-01
11111010111101000011   // A(2, 3): -6.307678e-01
11110111110010101010   // A(3, 3): -1.026062e+00
11111100101011111011   // A(4, 3): -4.142151e-01
00000001010110101111   // A(1, 4): 1.694031e-01
11111011111000010111   // A(2, 4): -5.149231e-01
00000000101000100110   // A(3, 4): 7.928467e-02
11111110011111011110   // A(4, 4): -1.885376e-01
11110110111011011110   // y(1): -1.133850e+00
