// Pattern 0:
00010110  // 22
11001101  // -51
11001011  // -53
10111001  // -71
00000001  // 1
00010000  // 16
10010001  // -111
10101001  // -87
00000010  // 2
00001010  // 10
00000010  // 2
10011111  // -97
10100111  // -89
11101000  // -24
00110001  // 49
01000111  // 71
00100010  // 34
00010100  // 20
01111001  // 121
00000111  // 7
11001001  // -55

// Pattern 429:
10110010  // -78
10110111  // -73
11110000  // -16
00010001  // 17
01101010  // 106
11010000  // -48
11000111  // -57
00011110  // 30
10111000  // -72
10101100  // -84
10000100  // -124
00000100  // 4
10000000  // -128
00001110  // 14
00001110  // 14
10010010  // -110
11100101  // -27
01000101  // 69
00010010  // 18
11100111  // -25
00000101  // 5
11100100  // -28
10010001  // -111
01000111  // 71
01000011  // 67
00010001  // 17
00011101  // 29
00010110  // 22
00011101  // 29
10111101  // -67
01001010  // 74
00110100  // 52

// Pattern 430:
00111100  // 60
10100011  // -93
10000001  // -127
00111101  // 61
01001111  // 79
00010000  // 16
10001110  // -114
11010010  // -46
01101111  // 111
01011010  // 90
00101111  // 47
10101010  // -86
00101101  // 45
10010100  // -108
00001111  // 15
11110101  // -11
00101010  // 42
11101111  // -17
10000111  // -121
11110001  // -15
11110111  // -9
10000010  // -126
00010111  // 23
11001101  // -51
01010011  // 83
01101010  // 106
11000100  // -60
11001011  // -53
10010111  // -105
00111001  // 57
00110111  // 55
00011110  // 30

// Pattern 431:
11100000  // -32
00100001  // 33
00000100  // 4
00100110  // 38
01011111  // 95
11010100  // -44
00001110  // 14
10000111  // -121
10111000  // -72
01001001  // 73
11001010  // -54
10001110  // -114
00110010  // 50
00100011  // 35
00100101  // 37
01100001  // 97
10101010  // -86
00101010  // 42
11100010  // -30
00110001  // 49
11001101  // -51
00100110  // 38
11011100  // -36
01101001  // 105
11100011  // -29
00101101  // 45
01000000  // 64
10110011  // -77
00101101  // 45
01001010  // 74
00111001  // 57
10101100  // -84

// Pattern 432:
10011010  // -102
01010001  // 81
01111010  // 122
01000000  // 64
01101000  // 104
00011011  // 27
11110101  // -11
10001011  // -117
00011001  // 25
01001000  // 72
01010001  // 81
10111001  // -71
00111011  // 59
00101101  // 45
01111000  // 120
11101001  // -23
10001101  // -115
11010000  // -48
11010000  // -48
11111110  // -2
10001110  // -114
10011000  // -104
10111101  // -67
01001000  // 72
01011110  // 94
00011111  // 31
11010101  // -43
11000101  // -59
10001000  // -120
01011110  // 94
10111111  // -65
01111100  // 124

// Pattern 433:
10100000  // -96
00001000  // 8
11100000  // -32
01001000  // 72
01101010  // 106
11011100  // -36
01101001  // 105
10011110  // -98
10001000  // -120
01100111  // 103
01101110  // 110
00010111  // 23
10001110  // -114
01100001  // 97
01011001  // 89
00010001  // 17
11110101  // -11
10010001  // -111
11100010  // -30
00111101  // 61
00000101  // 5
11111111  // -1
01010100  // 84
10000100  // -124
11000011  // -61
10100100  // -92
10001000  // -120
11001010  // -54
01100100  // 100
10101001  // -87
01111101  // 125
10100001  // -95

// Pattern 434:
11110111  // -9
11011110  // -34
00101000  // 40
01011111  // 95
11001011  // -53
11000101  // -59
10010100  // -108
10101111  // -81
01000010  // 66
01101000  // 104
00100101  // 37
00000100  // 4
00110011  // 51
10001011  // -117
01100011  // 99
00101100  // 44
10101010  // -86
00000000  // 0
00001000  // 8
00011111  // 31
01110110  // 118
00010001  // 17
00010011  // 19
01101111  // 111
10001111  // -113
00101000  // 40
10011001  // -103
00011011  // 27
01001101  // 77
10001000  // -120
00000101  // 5
11001100  // -52

// Pattern 435:
00101001  // 41
00011001  // 25
10001111  // -113
01100100  // 100
01110100  // 116
10101110  // -82
10010010  // -110
01111100  // 124
11101101  // -19
01000010  // 66
01101100  // 108
01011111  // 95
01110110  // 118
11001011  // -53
00110101  // 53
01100110  // 102
01011111  // 95
01010100  // 84
10001001  // -119
01100111  // 103
00100000  // 32
00010010  // 18
00111100  // 60
00000010  // 2
01011101  // 93
10100011  // -93
00101000  // 40
00010111  // 23
00000011  // 3
10111110  // -66
01111001  // 121
01101010  // 106

// Pattern 436:
00100110  // 38
10011100  // -100
00000011  // 3
11111011  // -5
10010001  // -111
11100011  // -29
01001110  // 78
01001001  // 73
10011110  // -98
11101001  // -23
01001100  // 76
11000000  // -64
00010110  // 22
10001001  // -119
00101110  // 46
01010011  // 83
00110011  // 51
11011010  // -38
11111101  // -3
11001000  // -56
11000100  // -60
01000011  // 67
00010101  // 21
00001001  // 9
01111101  // 125
01000100  // 68
00010110  // 22
01001010  // 74
00001100  // 12
10010011  // -109
11111001  // -7
01011001  // 89

// Pattern 437:
11100111  // -25
10111100  // -68
00001010  // 10
11011110  // -34
01000010  // 66
01000100  // 68
11011000  // -40
01110111  // 119
11011011  // -37
10110001  // -79
10010111  // -105
11010000  // -48
01110101  // 117
00100011  // 35
10110101  // -75
11010101  // -43
11010111  // -41
01100101  // 101
00000001  // 1
00001111  // 15
01001010  // 74
11011001  // -39
10111000  // -72
01010010  // 82
10010011  // -109
10010101  // -107
11001111  // -49
01011011  // 91
11111001  // -7
11010011  // -45
11110101  // -11
00101100  // 44

// Pattern 438:
00010010  // 18
01010111  // 87
10010011  // -109
11000010  // -62
00110000  // 48
11101110  // -18
11010010  // -46
10001011  // -117
11001111  // -49
11101101  // -19
00011101  // 29
10111110  // -66
01011000  // 88
01100001  // 97
01101101  // 109
00010000  // 16
11001101  // -51
01000101  // 69
00000001  // 1
00011100  // 28
00101111  // 47
10010101  // -107
00110110  // 54
11001100  // -52
10111011  // -69
11010001  // -47
11001000  // -56
11000000  // -64
10011111  // -97
00101011  // 43
11000111  // -57
10111111  // -65

// Pattern 439:
00010001  // 17
10001101  // -115
01010010  // 82
10001001  // -119
11000100  // -60
11001101  // -51
00101001  // 41
00100000  // 32
00110110  // 54
11000110  // -58
01111110  // 126
11001100  // -52
00000000  // 0
10100001  // -95
01100101  // 101
10111100  // -68
10010001  // -111
11011101  // -35
01111101  // 125
10110110  // -74
11001001  // -55
00000001  // 1
00100001  // 33
11100100  // -28
00101110  // 46
10100001  // -95
10010001  // -111
10001011  // -117
00001101  // 13
01100100  // 100
00010101  // 21
00001000  // 8

// Pattern 440:
00100100  // 36
11101000  // -24
11000010  // -62
00011011  // 27
00100001  // 33
01000010  // 66
10111011  // -69
11001001  // -55
10000101  // -123
11001010  // -54
11011010  // -38
00100110  // 38
00011011  // 27
01000001  // 65
01100010  // 98
01100101  // 101
10010011  // -109
00000110  // 6
10001011  // -117
01001011  // 75
11010000  // -48
10111100  // -68
11000100  // -60
10100100  // -92
10110001  // -79
01010101  // 85
00111110  // 62
00111110  // 62
11000100  // -60
10011101  // -99
10001100  // -116
11000110  // -58

// Pattern 441:
00101000  // 40
00100000  // 32
00010010  // 18
10110011  // -77
11101000  // -24
11001000  // -56
01010101  // 85
01000001  // 65
01011101  // 93
11101010  // -22
00111110  // 62
10010001  // -111
01110101  // 117
00101111  // 47
11000010  // -62
00111100  // 60
11111010  // -6
01011111  // 95
11010010  // -46
00001111  // 15
10111110  // -66
10100010  // -94
10111100  // -68
11011101  // -35
00110000  // 48
10001001  // -119
00110000  // 48
11000010  // -62
01011011  // 91
00001011  // 11
11110101  // -11
10100111  // -89

// Pattern 442:
11000001  // -63
11100100  // -28
01110110  // 118
00000100  // 4
10011110  // -98
01101010  // 106
11110100  // -12
01100111  // 103
11001010  // -54
01001000  // 72
10001110  // -114
10110110  // -74
01000110  // 70
00110010  // 50
01101000  // 104
00011011  // 27
00001011  // 11
01000000  // 64
01100000  // 96
01100100  // 100
01011011  // 91
00101110  // 46
11101000  // -24
10001100  // -116
10111101  // -67
10000011  // -125
11100001  // -31
01101000  // 104
11001101  // -51
01011110  // 94
10100101  // -91
11001111  // -49

// Pattern 443:
11101011  // -21
10110101  // -75
01000100  // 68
10111110  // -66
01100010  // 98
11001100  // -52
10110000  // -80
00111001  // 57
01110100  // 116
01100110  // 102
00110011  // 51
01010000  // 80
01011101  // 93
01100011  // 99
10111010  // -70
00100000  // 32
10111110  // -66
11110001  // -15
01001000  // 72
00110111  // 55
10111110  // -66
00111100  // 60
01101000  // 104
01010111  // 87
01111000  // 120
10100100  // -92
01011011  // 91
01000011  // 67
01000010  // 66
11110101  // -11
11100010  // -30
10011011  // -101

// Pattern 444:
11110100  // -12
10100101  // -91
11001011  // -53
11100001  // -31
01101100  // 108
10110001  // -79
00100111  // 39
11100100  // -28
10110001  // -79
10001000  // -120
01001101  // 77
11010000  // -48
00111111  // 63
00010111  // 23
11001011  // -53
01010000  // 80
01100100  // 100
00010110  // 22
01010000  // 80
00001110  // 14
01010000  // 80
10001001  // -119
01011001  // 89
10011101  // -99
10100110  // -90
00111010  // 58
10110011  // -77
00111100  // 60
01011101  // 93
10110101  // -75
00111010  // 58
00011101  // 29

// Pattern 445:
00000011  // 3
01110101  // 117
10101111  // -81
10110011  // -77
00101000  // 40
00111101  // 61
11011111  // -33
01111001  // 121
10001001  // -119
11010100  // -44
00100110  // 38
10001010  // -118
10100010  // -94
10111101  // -67
01011011  // 91
01101010  // 106
10000001  // -127
10111111  // -65
00011100  // 28
01111100  // 124
01111010  // 122
00011110  // 30
01110010  // 114
11011111  // -33
10111010  // -70
00010001  // 17
00001111  // 15
11000111  // -57
01011111  // 95
01011000  // 88
00100101  // 37
00111001  // 57

// Pattern 446:
11000100  // -60
10011111  // -97
10100110  // -90
00101010  // 42
11010110  // -42
00011110  // 30
01000110  // 70
00111011  // 59
00111100  // 60
10001111  // -113
10111010  // -70
11110111  // -9
01100110  // 102
00001011  // 11
10001110  // -114
01001011  // 75
01000110  // 70
00000010  // 2
10000110  // -122
01111001  // 121
10111110  // -66
01100110  // 102
11110010  // -14
10010000  // -112
10011001  // -103
11011110  // -34
00000011  // 3
11100001  // -31
10000000  // -128
00110111  // 55
11011000  // -40
00101000  // 40

// Pattern 447:
10101011  // -85
00011111  // 31
11101100  // -20
00101101  // 45
10101101  // -83
01100011  // 99
10101000  // -88
10011001  // -103
01000010  // 66
01100100  // 100
10111111  // -65
00011000  // 24
10010011  // -109
11000100  // -60
01011000  // 88
00101111  // 47
11111100  // -4
11011011  // -37
10110110  // -74
10111010  // -70
01000011  // 67
11100101  // -27
01010010  // 82
00000110  // 6
10011010  // -102
10001100  // -116
01110000  // 112
00011101  // 29
01111101  // 125
11111010  // -6
01111011  // 123
00010010  // 18

// Pattern 448:
10111011  // -69
10011101  // -99
10100001  // -95
00111101  // 61
10100011  // -93
10101111  // -81
11100101  // -27
11010110  // -42
11110101  // -11
10011010  // -102
10101011  // -85
00100100  // 36
01001001  // 73
11011111  // -33
11001110  // -50
01100101  // 101
00111001  // 57
11101000  // -24
10101111  // -81
10001101  // -115
01110001  // 113
11101011  // -21
00011000  // 24
00000011  // 3
01100101  // 101
10101111  // -81
10010111  // -105
10001110  // -114
10001100  // -116
00101110  // 46
11111001  // -7
01101101  // 109

// Pattern 449:
11101001  // -23
01011110  // 94
00110101  // 53
01110001  // 113
11111010  // -6
11101111  // -17
00000011  // 3
00000110  // 6
11111000  // -8
01110101  // 117
01011011  // 91
11001110  // -50
00111000  // 56
01011010  // 90
11001110  // -50
10101000  // -88
10010011  // -109
00111111  // 63
00001000  // 8
11110100  // -12
01001010  // 74
10111000  // -72
11001110  // -50
00111011  // 59
11110101  // -11
11100111  // -25
11000000  // -64
00010100  // 20
01001110  // 78
10001100  // -116
10100110  // -90
11111101  // -3

// Pattern 450:
01100100  // 100
11010000  // -48
11001000  // -56
10010000  // -112
10001111  // -113
00010100  // 20
01010110  // 86
11011000  // -40
11011001  // -39
10001010  // -118
11100100  // -28
01011101  // 93
10000110  // -122
10101011  // -85
01010100  // 84
10000011  // -125
11110111  // -9
01010100  // 84
01100110  // 102
00000001  // 1
01010110  // 86
00010001  // 17
01000110  // 70
11010000  // -48
10011011  // -101
00110001  // 49
00111101  // 61
11100101  // -27
11011000  // -40
10001101  // -115
11011111  // -33
11011101  // -35

// Pattern 451:
11001000  // -56
01101010  // 106
00101000  // 40
11101100  // -20
00100000  // 32
00011001  // 25
01111011  // 123
01000011  // 67
00111000  // 56
01100001  // 97
10000010  // -126
00010010  // 18
01111000  // 120
00001000  // 8
10010000  // -112
00010000  // 16
10111010  // -70
11110000  // -16
10011001  // -103
10100000  // -96
01001101  // 77
11000001  // -63
11111111  // -1
00000101  // 5
10000101  // -123
01100000  // 96
11110101  // -11
01111010  // 122
00010001  // 17
01011111  // 95
10111101  // -67
10011110  // -98

// Pattern 452:
10100110  // -90
10001111  // -113
10110011  // -77
01011110  // 94
01000101  // 69
01101110  // 110
10010100  // -108
10010001  // -111
01111010  // 122
00000101  // 5
01001001  // 73
11001111  // -49
10011110  // -98
11111100  // -4
11101010  // -22
01101010  // 106
10101000  // -88
10110100  // -76
10100110  // -90
01110101  // 117
00111111  // 63
10110100  // -76
00101010  // 42
10111000  // -72
11110011  // -13
01110000  // 112
00010100  // 20
10100101  // -91
00100001  // 33
10101111  // -81
10010101  // -107
10110110  // -74

// Pattern 453:
00000110  // 6
00101010  // 42
11110101  // -11
10110111  // -73
10111000  // -72
01100011  // 99
11001101  // -51
11000000  // -64
01100101  // 101
10011110  // -98
00101010  // 42
11010011  // -45
11010011  // -45
01010011  // 83
00001100  // 12
00100101  // 37
01011000  // 88
00011000  // 24
11010100  // -44
10110110  // -74
00100000  // 32
11000011  // -61
01111001  // 121
10101001  // -87
01001011  // 75
01101100  // 108
11110111  // -9
00011101  // 29
11101001  // -23
01111000  // 120
00100111  // 39
01000101  // 69

// Pattern 454:
11101010  // -22
10100110  // -90
11111110  // -2
01011001  // 89
00101101  // 45
11110010  // -14
11111111  // -1
10100111  // -89
00110010  // 50
10110100  // -76
00101101  // 45
10011111  // -97
00011000  // 24
01000101  // 69
00010100  // 20
00101111  // 47
11101101  // -19
11000110  // -58
01111010  // 122
01110111  // 119
00111010  // 58
00111001  // 57
00100101  // 37
10010101  // -107
00000111  // 7
01011001  // 89
10110101  // -75
01010011  // 83
10110100  // -76
11111001  // -7
11001100  // -52
11011000  // -40

// Pattern 455:
01101101  // 109
10000111  // -121
00111000  // 56
11100000  // -32
00010110  // 22
11010100  // -44
01011101  // 93
01011010  // 90
00001100  // 12
10001011  // -117
00001000  // 8
01010011  // 83
00010000  // 16
10111000  // -72
11010010  // -46
10010000  // -112
11011111  // -33
11000010  // -62
11000010  // -62
11111000  // -8
10011000  // -104
10010000  // -112
01010001  // 81
10010001  // -111
11001100  // -52
01001001  // 73
11110100  // -12
01101001  // 105
00001100  // 12
11101101  // -19
11100110  // -26
10010000  // -112

// Pattern 456:
00110111  // 55
00111000  // 56
00111101  // 61
00110000  // 48
11000010  // -62
10000010  // -126
11011001  // -39
01100101  // 101
00111110  // 62
11001011  // -53
10101111  // -81
10101001  // -87
10010011  // -109
11101111  // -17
11000101  // -59
10111100  // -68
10100101  // -91
11111000  // -8
00111010  // 58
11100100  // -28
10100111  // -89
10100100  // -92
01100111  // 103
11011010  // -38
10101000  // -88
01011111  // 95
01001101  // 77
00111011  // 59
11111101  // -3
11100110  // -26
01011100  // 92
10101110  // -82

// Pattern 457:
01101100  // 108
01010010  // 82
00101111  // 47
11111000  // -8
01100011  // 99
01111011  // 123
10001000  // -120
01010011  // 83
00101000  // 40
11110010  // -14
00010010  // 18
01001100  // 76
00100001  // 33
01001010  // 74
10001111  // -113
11100011  // -29
11101011  // -21
00101010  // 42
00100010  // 34
01100010  // 98
00011100  // 28
00011101  // 29
01100000  // 96
01000100  // 68
01000000  // 64
10011101  // -99
10110100  // -76
10011101  // -99
01010111  // 87
11100001  // -31
11110100  // -12
10010010  // -110

// Pattern 458:
10000110  // -122
01110110  // 118
10101000  // -88
01101111  // 111
10111100  // -68
10010011  // -109
00101100  // 44
10010101  // -107
10001111  // -113
00110001  // 49
10000000  // -128
10101000  // -88
11000110  // -58
11010000  // -48
00110110  // 54
00010010  // 18
00000011  // 3
00010011  // 19
10000001  // -127
11011010  // -38
00001011  // 11
10010111  // -105
11000101  // -59
00010111  // 23
10000001  // -127
10000111  // -121
11100000  // -32
10101010  // -86
11001110  // -50
11000101  // -59
11001110  // -50
00010101  // 21

// Pattern 459:
00001001  // 9
01001010  // 74
11011111  // -33
01000000  // 64
00100111  // 39
00001101  // 13
01011001  // 89
11101100  // -20
00010011  // 19
01000100  // 68
00001010  // 10
01111011  // 123
10011011  // -101
11001101  // -51
11100001  // -31
11111001  // -7
10111000  // -72
11010010  // -46
10111010  // -70
10000101  // -123
10000011  // -125
01001000  // 72
10000100  // -124
01100111  // 103
10110010  // -78
00011011  // 27
00000101  // 5
00110100  // 52
11011010  // -38
01000010  // 66
00000001  // 1
01000100  // 68

// Pattern 460:
11011100  // -36
01101100  // 108
01100110  // 102
00001101  // 13
00000101  // 5
10101101  // -83
00011011  // 27
00111010  // 58
01100000  // 96
11111001  // -7
01000000  // 64
10101110  // -82
10000101  // -123
10100001  // -95
01011100  // 92
01001011  // 75
10110000  // -80
10101011  // -85
00101100  // 44
11100110  // -26
01101111  // 111
11111001  // -7
11100110  // -26
10110000  // -80
11010110  // -42
11110000  // -16
10100011  // -93
01111010  // 122
11110000  // -16
01001101  // 77
01010001  // 81
10111011  // -69

// Pattern 461:
00100100  // 36
11000001  // -63
10011111  // -97
11101000  // -24
10010001  // -111
10011100  // -100
00000111  // 7
10110110  // -74
10000110  // -122
01111110  // 126
00111110  // 62
01111011  // 123
01110011  // 115
11111000  // -8
01111100  // 124
01011010  // 90
11001111  // -49
01110011  // 115
10011101  // -99
10011110  // -98
10000000  // -128
11001101  // -51
11011110  // -34
10011110  // -98
00110110  // 54
01110101  // 117
11010010  // -46
01001001  // 73
00101011  // 43
10011100  // -100
00111001  // 57
01100001  // 97

// Pattern 462:
10000000  // -128
10011010  // -102
11011110  // -34
01101010  // 106
01111111  // 127
10101011  // -85
10101100  // -84
10011010  // -102
00011011  // 27
11101001  // -23
11000001  // -63
10110011  // -77
10110000  // -80
01100010  // 98
00100001  // 33
00011111  // 31
00101000  // 40
10101101  // -83
00100000  // 32
01100000  // 96
10101101  // -83
00100101  // 37
01100010  // 98
11000000  // -64
00010110  // 22
11111100  // -4
01010110  // 86
10001101  // -115
00111101  // 61
00001101  // 13
11101101  // -19
01000111  // 71

// Pattern 463:
11100101  // -27
11011011  // -37
00101000  // 40
11100100  // -28
10101101  // -83
10001101  // -115
10111111  // -65
01100110  // 102
01111011  // 123
11111011  // -5
10100101  // -91
00000010  // 2
01111110  // 126
01000011  // 67
01110111  // 119
01101110  // 110
10111100  // -68
10011000  // -104
11101000  // -24
10100001  // -95
01000001  // 65
11011001  // -39
11110011  // -13
10110011  // -77
00111100  // 60
10110100  // -76
01000100  // 68
10111101  // -67
00011101  // 29
11011000  // -40
00111000  // 56
10011110  // -98

// Pattern 464:
10101110  // -82
10110001  // -79
11011100  // -36
11100111  // -25
10111001  // -71
00101011  // 43
01110101  // 117
11101110  // -18
01001101  // 77
01001100  // 76
01111110  // 126
10110110  // -74
11010100  // -44
01000011  // 67
01000001  // 65
01110110  // 118
00010001  // 17
00011011  // 27
11011101  // -35
11010111  // -41
00011001  // 25
00000110  // 6
11111100  // -4
00100111  // 39
10001001  // -119
10110000  // -80
01101101  // 109
00010101  // 21
10000011  // -125
11001011  // -53
10001011  // -117
01001011  // 75

// Pattern 465:
00110110  // 54
00001001  // 9
00010110  // 22
10110110  // -74
11101001  // -23
00000100  // 4
01010110  // 86
00101000  // 40
11111011  // -5
01011010  // 90
11111011  // -5
11000101  // -59
00111011  // 59
01111000  // 120
11100000  // -32
10111101  // -67
10111110  // -66
10000100  // -124
01111011  // 123
01001101  // 77
00010000  // 16
11100011  // -29
00100111  // 39
01111110  // 126
00110110  // 54
10011010  // -102
11110010  // -14
00110001  // 49
11010101  // -43
01101011  // 107
00100001  // 33
01101110  // 110

// Pattern 466:
11101101  // -19
11001100  // -52
01100011  // 99
10000100  // -124
10100101  // -91
01110101  // 117
00110110  // 54
11001110  // -50
01010011  // 83
01001110  // 78
01101000  // 104
00100100  // 36
00100000  // 32
10011110  // -98
01101011  // 107
00011111  // 31
11000001  // -63
01110011  // 115
10001011  // -117
10000101  // -123
10010110  // -106
00000100  // 4
01100000  // 96
11100110  // -26
00001111  // 15
00011001  // 25
10010011  // -109
11100100  // -28
11011010  // -38
10111110  // -66
10011011  // -101
10011100  // -100

// Pattern 467:
11000100  // -60
11000100  // -60
01101111  // 111
10101111  // -81
00000001  // 1
10100101  // -91
01101011  // 107
01101101  // 109
10100011  // -93
01011111  // 95
10000011  // -125
00111000  // 56
01100000  // 96
11100011  // -29
10111111  // -65
10011100  // -100
01011000  // 88
00101000  // 40
01000111  // 71
11011011  // -37
10101111  // -81
10000010  // -126
10010101  // -107
11010100  // -44
11001101  // -51
00000001  // 1
11100010  // -30
01101111  // 111
10101000  // -88
01000111  // 71
10101101  // -83
01001110  // 78

// Pattern 468:
00001111  // 15
11111000  // -8
11011100  // -36
11011111  // -33
11100010  // -30
11000001  // -63
01111000  // 120
00101001  // 41
00000001  // 1
10110010  // -78
10011010  // -102
01100011  // 99
11011100  // -36
11110100  // -12
10010000  // -112
01011001  // 89
11000111  // -57
01101001  // 105
10001111  // -113
00011101  // 29
00010000  // 16
00101011  // 43
11010101  // -43
10001001  // -119
11001001  // -55
01101110  // 110
01001100  // 76
11010100  // -44
00111100  // 60
00010001  // 17
10000100  // -124
11101100  // -20

// Pattern 469:
10000111  // -121
01001000  // 72
01111011  // 123
00110000  // 48
01000111  // 71
00011001  // 25
11001000  // -56
00111111  // 63
00110001  // 49
11110001  // -15
11101011  // -21
10100110  // -90
00001010  // 10
10110010  // -78
00111111  // 63
00110111  // 55
00110100  // 52
00111100  // 60
00101000  // 40
01100100  // 100
11111101  // -3
11010111  // -41
01110110  // 118
10011111  // -97
10110101  // -75
10100111  // -89
01001110  // 78
10010001  // -111
11111101  // -3
00011001  // 25
11011101  // -35
00110000  // 48

// Pattern 470:
01011011  // 91
01100110  // 102
01110011  // 115
01100110  // 102
10000001  // -127
10001010  // -118
01011110  // 94
11110001  // -15
11110001  // -15
11010100  // -44
01110000  // 112
00110110  // 54
01110000  // 112
00000111  // 7
10000101  // -123
01010010  // 82
11001001  // -55
01011110  // 94
01011100  // 92
00001100  // 12
11110101  // -11
01011001  // 89
11011001  // -39
10111101  // -67
10001101  // -115
10100010  // -94
00010100  // 20
01100111  // 103
01000101  // 69
00110100  // 52
11101100  // -20
01110101  // 117

// Pattern 471:
01000001  // 65
11011101  // -35
00001100  // 12
10111000  // -72
11000001  // -63
00111100  // 60
11010000  // -48
11101100  // -20
00111111  // 63
11011010  // -38
11110010  // -14
10001000  // -120
00111010  // 58
00011111  // 31
10100000  // -96
10110111  // -73
11001110  // -50
10000111  // -121
10110011  // -77
10010001  // -111
10000000  // -128
00100010  // 34
01001101  // 77
11100100  // -28
11000011  // -61
11001000  // -56
00110110  // 54
10110001  // -79
00010100  // 20
10111111  // -65
01101111  // 111
00010000  // 16

// Pattern 472:
01100001  // 97
01111110  // 126
01110010  // 114
11111010  // -6
10011111  // -97
10010000  // -112
11100010  // -30
00001110  // 14
01101100  // 108
01101111  // 111
01010011  // 83
10101110  // -82
11100100  // -28
01101001  // 105
00001000  // 8
11110011  // -13
11001001  // -55
00011111  // 31
10101110  // -82
01101101  // 109
00110110  // 54
01010101  // 85
11111111  // -1
01110110  // 118
01010111  // 87
10011101  // -99
01101111  // 111
00110000  // 48
11001110  // -50
01011100  // 92
01110010  // 114
00101110  // 46

// Pattern 473:
00010000  // 16
10100110  // -90
01111100  // 124
01010000  // 80
01101001  // 105
00101111  // 47
11001101  // -51
00111011  // 59
11000110  // -58
00011101  // 29
11001011  // -53
00000100  // 4
00111101  // 61
00111110  // 62
11100111  // -25
10101001  // -87
10000101  // -123
10011011  // -101
01101110  // 110
00011101  // 29
00100010  // 34
10000001  // -127
10110111  // -73
10010100  // -108
10101001  // -87
10010111  // -105
10100010  // -94
10010010  // -110
11000100  // -60
10001010  // -118
00111110  // 62
01110001  // 113

// Pattern 474:
10111000  // -72
00011001  // 25
11101111  // -17
10101100  // -84
10110001  // -79
10110000  // -80
01101110  // 110
11111101  // -3
01001011  // 75
10101111  // -81
10111010  // -70
01011001  // 89
11111110  // -2
01111100  // 124
10101100  // -84
01110011  // 115
11100001  // -31
11110010  // -14
11011100  // -36
10100100  // -92
01010001  // 81
10101110  // -82
01010101  // 85
11101000  // -24
11101011  // -21
00001000  // 8
11101110  // -18
10000000  // -128
00101010  // 42
11000001  // -63
00010111  // 23
11011011  // -37

// Pattern 475:
00001100  // 12
01000111  // 71
00001111  // 15
11001101  // -51
11110101  // -11
01101011  // 107
01100010  // 98
01100001  // 97
01111000  // 120
01000000  // 64
10000011  // -125
01111110  // 126
11110100  // -12
00000101  // 5
10010110  // -106
01001000  // 72
00110111  // 55
00001011  // 11
00111110  // 62
00101111  // 47
00011100  // 28
10010101  // -107
11100000  // -32
11100111  // -25
00101111  // 47
11100111  // -25
00001101  // 13
00011110  // 30
11101010  // -22
01011000  // 88
00001101  // 13
01010000  // 80

// Pattern 476:
11010000  // -48
01011011  // 91
10110111  // -73
10011101  // -99
10010101  // -107
10100111  // -89
01001101  // 77
01110110  // 118
10110010  // -78
01000111  // 71
10000110  // -122
10011101  // -99
10101111  // -81
01101100  // 108
00001100  // 12
10000111  // -121
01100000  // 96
01110011  // 115
11111011  // -5
11101110  // -18
00011110  // 30
10111010  // -70
00110011  // 51
01111011  // 123
10101001  // -87
00100001  // 33
00100100  // 36
00100010  // 34
01111100  // 124
11100011  // -29
11000011  // -61
11110101  // -11

// Pattern 477:
10011101  // -99
11011011  // -37
01001001  // 73
11001110  // -50
00111011  // 59
00100101  // 37
01010110  // 86
00000101  // 5
11100001  // -31
00011110  // 30
00011010  // 26
00001001  // 9
00111010  // 58
11100000  // -32
10011111  // -97
11011101  // -35
01001111  // 79
01100101  // 101
11011000  // -40
10000100  // -124
10000111  // -121
01011001  // 89
01110000  // 112
01000011  // 67
01110111  // 119
11111110  // -2
00001110  // 14
00100110  // 38
01111001  // 121
01100111  // 103
10000110  // -122
00010011  // 19

// Pattern 478:
00111010  // 58
10100110  // -90
10001100  // -116
00001000  // 8
10001010  // -118
11111111  // -1
10110101  // -75
11111001  // -7
00100111  // 39
10001100  // -116
01011011  // 91
10001010  // -118
00100011  // 35
00000001  // 1
00010011  // 19
01100001  // 97
10101111  // -81
10110011  // -77
10100001  // -95
01010010  // 82
00111100  // 60
01100100  // 100
10101000  // -88
11101100  // -20
00100001  // 33
00011000  // 24
11001011  // -53
01001000  // 72
11100001  // -31
01111100  // 124
10110100  // -76
01000111  // 71

// Pattern 479:
01011000  // 88
11110110  // -10
00101101  // 45
01001100  // 76
10111100  // -68
01000000  // 64
01101011  // 107
01111110  // 126
01100010  // 98
00000000  // 0
10000001  // -127
10000011  // -125
10011000  // -104
01001001  // 73
00001101  // 13
00111000  // 56
10111010  // -70
10000011  // -125
10011110  // -98
00100010  // 34
10000011  // -125
01110000  // 112
01111111  // 127
11100000  // -32
01100101  // 101
00010111  // 23
01010101  // 85
11111011  // -5
10001111  // -113
11110101  // -11
11010001  // -47
01101001  // 105

// Pattern 480:
01100101  // 101
00100110  // 38
10111110  // -66
10111011  // -69
00001100  // 12
11100100  // -28
01000001  // 65
11100100  // -28
11000011  // -61
11011000  // -40
01101111  // 111
11011111  // -33
11111011  // -5
10111100  // -68
00000111  // 7
10110101  // -75
11001011  // -53
00001000  // 8
00000001  // 1
11111111  // -1
01101001  // 105
00111010  // 58
01100110  // 102
01001110  // 78
11110010  // -14
10111100  // -68
10010001  // -111
11001000  // -56
11101110  // -18
11110100  // -12
